,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,6850.0,6730.0,7320.0,6710.0,11999750.0,213103,-214352,1249,0.0104,-808286,120.0,RISE
2020-06-04,6730.0,6870.0,6910.0,6720.0,1666458.0,2333,-1933,-400,0.0187,-809535,190.0,FALL
2020-06-03,6920.0,6940.0,7070.0,6630.0,4224910.0,59595,-45778,-13817,0.0187,-809135,10.0,RISE
2020-06-02,6910.0,7040.0,7050.0,6810.0,1882513.0,-117789.0,191621.0,-73832.0,0.0205,-795113.0,110.0,FALL
2020-06-01,7020.0,6820.0,7230.0,6790.0,3681697.0,68750.0,-49115.0,-19635.0,0.0131,-721281.0,70.0,RISE
2020-05-29,6950.0,7200.0,7440.0,6870.0,4078537.0,302754.0,-24936.0,-277818.0,0.015,-701646.0,350.0,FALL
2020-05-28,7300.0,7530.0,7570.0,7020.0,6122831.0,-17543.0,244943.0,-227400.0,0.016,-423828.0,400.0,FALL
2020-05-27,7700.0,8120.0,8500.0,7580.0,22118537.0,402354.0,-9995.0,-392359.0,0.0069,-196428.0,820.0,FALL
2020-05-26,8520.0,7340.0,8720.0,7010.0,63554330.0,-7841.0,-1389.0,9230.0,0.0073,195931.0,1740.0,RISE
2020-05-25,6780.0,6730.0,7320.0,6560.0,20712419.0,136620.0,-131577.0,-5043.0,0.0073,186701.0,370.0,RISE
2020-05-22,6410.0,6280.0,7340.0,6260.0,37626640.0,232365.0,-232569.0,204.0,0.0127,191744.0,110.0,RISE
2020-05-21,6300.0,6330.0,6480.0,6140.0,2767762.0,-295206.0,294715.0,491.0,0.0221,191845.0,60.0,FALL
2020-05-20,6360.0,6440.0,6850.0,6320.0,10076574.0,157732.0,-162078.0,4346.0,0.0102,191354.0,20.0,RISE
2020-05-19,6340.0,6890.0,6900.0,6340.0,6833391.0,-78727.0,107492.0,-28765.0,0.0171,187008.0,580.0,FALL
2020-05-18,6920.0,6800.0,7980.0,6370.0,66100262.0,297748.0,-146412.0,-151336.0,0.0127,215773.0,310.0,RISE
