날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,2220.0,2230.0,2230.0,2190.0,12529.0,,,,,,,
2014-04-11,2205.0,2190.0,2225.0,2185.0,11851.0,0.0,0.0,0.0,0.002,9919.0,15.0,FALL
2014-04-14,2185.0,2210.0,2220.0,2185.0,11225.0,0.0,0.0,0.0,0.002,9919.0,20.0,FALL
2014-04-15,2335.0,2190.0,2335.0,2190.0,69982.0,0.0,0.0,0.0,0.002,9919.0,150.0,RISE
2014-04-16,2295.0,2330.0,2330.0,2260.0,38739.0,427.0,-427.0,0.0,0.002,9919.0,40.0,FALL
2014-04-17,2325.0,2295.0,2350.0,2275.0,30426.0,0.0,0.0,0.0,0.002,9919.0,30.0,RISE
2014-04-18,2360.0,2335.0,2495.0,2335.0,201970.0,2551.0,-2551.0,0.0,0.001,9919.0,35.0,RISE
2014-04-21,2285.0,2380.0,2380.0,2285.0,59463.0,0.0,0.0,0.0,0.001,9919.0,75.0,FALL
2014-04-22,2380.0,2320.0,2390.0,2285.0,44577.0,248.0,-248.0,0.0,0.001,9919.0,95.0,RISE
2014-04-23,2360.0,2385.0,2420.0,2330.0,47148.0,0.0,0.0,0.0,0.001,9919.0,20.0,FALL
2014-04-24,2350.0,2345.0,2380.0,2300.0,30587.0,52.0,-52.0,0.0,0.001,9919.0,10.0,FALL
2014-04-25,2370.0,2325.0,2400.0,2315.0,21506.0,-2421.0,2421.0,0.0,0.002,9919.0,20.0,RISE
2014-04-28,2320.0,2380.0,2380.0,2300.0,38173.0,110.0,-110.0,0.0,0.002,9919.0,50.0,FALL
2014-04-29,2330.0,2305.0,2365.0,2290.0,19095.0,0.0,0.0,0.0,0.002,9919.0,10.0,RISE
2014-04-30,2335.0,2315.0,2375.0,2315.0,12120.0,0.0,0.0,0.0,0.002,9919.0,5.0,RISE
2014-05-02,2370.0,2320.0,2380.0,2320.0,11804.0,32.0,-32.0,0.0,0.002,9919.0,35.0,RISE
2014-05-07,2325.0,2370.0,2390.0,2325.0,32142.0,1014.0,-14.0,-1000.0,0.002,8919.0,45.0,FALL
2014-05-08,2325.0,2315.0,2370.0,2265.0,12660.0,1322.0,-1322.0,0.0,0.001,8919.0,0.0,EVEN
2014-05-09,2320.0,2325.0,2340.0,2280.0,9032.0,0.0,0.0,0.0,0.001,8919.0,5.0,FALL
2014-05-12,2305.0,2285.0,2330.0,2280.0,9550.0,-485.0,485.0,0.0,0.002,8919.0,15.0,FALL
2014-05-13,2325.0,2305.0,2345.0,2260.0,11036.0,,,,,,,
2014-05-14,2315.0,2320.0,2340.0,2290.0,7688.0,151.0,-151.0,0.0,0.002,8919.0,10.0,FALL
2014-05-15,2320.0,2315.0,2320.0,2270.0,30976.0,30.0,-30.0,0.0,0.002,8919.0,5.0,RISE
2014-05-16,2285.0,2310.0,2310.0,2245.0,34920.0,-549.0,549.0,0.0,0.002,8919.0,35.0,FALL
2014-05-19,2285.0,2300.0,2300.0,2260.0,2958.0,162.0,-162.0,0.0,0.002,8919.0,0.0,EVEN
