,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,3390.0,3260.0,3390.0,3200.0,393996.0,20340,-20275,-65,0.0202,-12012,135.0,RISE
2020-06-04,3255.0,3105.0,3285.0,3085.0,522417.0,-41877,41985,-108,0.0219,-11947,150.0,RISE
2020-06-03,3105.0,3115.0,3150.0,3055.0,306060.0,-3083,3224,-141,0.0184,-11839,15.0,FALL
2020-06-02,3120.0,3010.0,3490.0,2980.0,1936909.0,4642.0,-4431.0,-211.0,0.0182,-11638.0,130.0,RISE
2020-06-01,2990.0,3010.0,3070.0,2975.0,201720.0,-9646.0,9639.0,7.0,0.0185,-11427.0,30.0,FALL
2020-05-29,3020.0,2930.0,3020.0,2850.0,227217.0,-23411.0,23470.0,-59.0,0.0177,-11434.0,70.0,RISE
2020-05-28,2950.0,3080.0,3090.0,2870.0,321399.0,-65.0,597.0,-532.0,0.0158,-11375.0,80.0,FALL
2020-05-27,3030.0,3005.0,3090.0,2985.0,288739.0,11836.0,-11499.0,-337.0,0.0157,-10843.0,25.0,RISE
2020-05-26,3005.0,2930.0,3025.0,2930.0,215520.0,-37598.0,37498.0,100.0,0.0167,-10506.0,55.0,RISE
2020-05-25,2950.0,2950.0,2960.0,2820.0,159300.0,-30204.0,30199.0,5.0,0.0135,-10606.0,30.0,RISE
2020-05-22,2920.0,3010.0,3020.0,2910.0,249677.0,18407.0,-17878.0,-529.0,0.011,-9583.0,75.0,FALL
2020-05-21,2995.0,2980.0,3130.0,2925.0,894112.0,-14860.0,15492.0,-632.0,0.0125,-9054.0,35.0,RISE
2020-05-20,2960.0,2700.0,3255.0,2690.0,5867919.0,162563.0,-164680.0,2117.0,0.0112,-8422.0,275.0,RISE
2020-05-19,2685.0,2650.0,2715.0,2630.0,81955.0,-28780.0,28788.0,-8.0,0.025,-10539.0,70.0,RISE
2020-05-18,2615.0,2620.0,2645.0,2580.0,46498.0,-3413.0,3401.0,12.0,0.0226,-10531.0,5.0,RISE
2020-05-15,2610.0,2660.0,2670.0,2580.0,79698.0,4449.0,-3554.0,-895.0,0.0223,-10543.0,10.0,FALL
2020-05-14,2620.0,2695.0,2695.0,2620.0,85753.0,-7192.0,7157.0,35.0,0.0226,-9648.0,75.0,FALL
2020-05-13,2695.0,2615.0,2725.0,2615.0,56231.0,-9744.0,9735.0,9.0,0.022,-9683.0,5.0,RISE
2020-05-12,2690.0,2725.0,2760.0,2650.0,93432.0,17297.0,-17368.0,71.0,0.0212,-9692.0,55.0,FALL
2020-05-11,2745.0,2790.0,2800.0,2710.0,159227.0,-27306.0,27299.0,7.0,0.0226,-9763.0,40.0,FALL
2020-05-08,2785.0,2800.0,2800.0,2740.0,128335.0,-32033.0,32162.0,-129.0,0.0203,-9770.0,35.0,RISE
2020-05-07,2750.0,2750.0,2775.0,2710.0,96736.0,-21193.0,21175.0,18.0,0.0177,-9641.0,5.0,RISE
2020-05-06,2745.0,2745.0,2760.0,2680.0,126371.0,-19736.0,19649.0,87.0,0.0159,-9659.0,55.0,RISE
2020-05-04,2690.0,2700.0,2730.0,2650.0,148571.0,-37030.0,36940.0,90.0,0.0143,-9746.0,20.0,FALL
2020-04-29,2710.0,2710.0,2770.0,2690.0,153636.0,-17718.0,16729.0,989.0,0.0112,-9836.0,0.0,EVEN
2020-04-28,2710.0,2680.0,2765.0,2640.0,228358.0,-1148.0,1145.0,3.0,0.0098,-10825.0,35.0,RISE
2020-04-27,2675.0,2590.0,2705.0,2590.0,138811.0,-59639.0,59643.0,-4.0,0.0097,-10828.0,80.0,RISE
2020-04-24,2595.0,2690.0,2740.0,2555.0,252728.0,74154.0,-74162.0,8.0,0.0047,-10824.0,115.0,FALL
2020-04-23,2710.0,2740.0,2770.0,2675.0,282435.0,-30695.0,30645.0,50.0,0.0109,-10832.0,20.0,RISE
2020-04-22,2690.0,2630.0,2690.0,2600.0,145980.0,-3537.0,3538.0,-1.0,0.0083,-10882.0,10.0,RISE
2020-04-21,2680.0,2710.0,2805.0,2510.0,491462.0,31662.0,-31659.0,-3.0,0.008,-10881.0,55.0,FALL
2020-04-20,2735.0,2765.0,2800.0,2700.0,476034.0,-23151.0,23221.0,-70.0,0.0107,-10878.0,40.0,FALL
2020-04-17,2775.0,2790.0,2835.0,2755.0,656675.0,39776.0,-39652.0,-124.0,0.0087,-10808.0,25.0,FALL
2020-04-16,2800.0,2840.0,2910.0,2750.0,2825206.0,12840.0,-12717.0,-123.0,0.0121,-10684.0,895.0,FALL
2020-04-14,3695.0,3045.0,3900.0,3020.0,4288485.0,59177.0,-59256.0,79.0,0.0131,-10561.0,655.0,RISE
2020-04-13,3040.0,3015.0,3095.0,2905.0,224306.0,18248.0,-18245.0,-3.0,0.018000000000000002,-10640.0,25.0,RISE
2020-04-10,3015.0,3090.0,3250.0,2800.0,351480.0,-21303.0,21321.0,-18.0,0.0196,-10637.0,115.0,FALL
2020-04-09,3130.0,3110.0,3215.0,3085.0,267027.0,-14972.0,14916.0,56.0,0.0178,-10619.0,10.0,FALL
2020-04-08,3140.0,3210.0,3245.0,3075.0,187041.0,-227.0,200.0,27.0,0.0169,-10675.0,70.0,FALL
2020-04-07,3210.0,3270.0,3270.0,3010.0,391697.0,-10168.0,10170.0,-2.0,0.0169,-10702.0,10.0,RISE
2020-04-06,3200.0,3260.0,3275.0,3045.0,361932.0,-2921.0,2949.0,-28.0,0.0161,-10700.0,180.0,RISE
2020-04-03,3020.0,2895.0,3050.0,2895.0,254980.0,26122.0,-26074.0,-48.0,0.0158,-10672.0,170.0,RISE
2020-04-02,2850.0,2955.0,2960.0,2700.0,244141.0,15435.0,-15302.0,-133.0,0.018000000000000002,-10624.0,110.0,FALL
2020-04-01,2960.0,3035.0,3160.0,2850.0,231457.0,38425.0,-38453.0,28.0,0.0193,-10491.0,55.0,FALL
2020-03-31,3015.0,3200.0,3330.0,2905.0,388690.0,20493.0,-19718.0,-775.0,0.0225,-10519.0,85.0,FALL
2020-03-30,3100.0,2325.0,3100.0,2320.0,469501.0,10906.0,-11692.0,786.0,0.0241,-9744.0,670.0,RISE
2020-03-27,2430.0,2490.0,2535.0,2245.0,292592.0,14561.0,-13697.0,-864.0,0.0251,-10530.0,110.0,RISE
2020-03-26,2320.0,2230.0,2540.0,2140.0,580844.0,47041.0,-47824.0,783.0,0.0263,-9666.0,140.0,RISE
2020-03-25,2180.0,2020.0,2325.0,2010.0,584358.0,19181.0,-19238.0,57.0,0.0302,-10449.0,225.0,RISE
2020-03-24,1955.0,1865.0,1980.0,1865.0,170873.0,-3240.0,6060.0,-2820.0,0.0318,-10506.0,95.0,RISE
