,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,2745.0,2685.0,2770.0,2685.0,365368.0,-65457,65592,-135,0.0349,-662944,45.0,RISE
2020-06-01,2700.0,2605.0,2715.0,2590.0,194059.0,-46091,46028,63,0.0325,-662809,70.0,RISE
2020-05-29,2630.0,2660.0,2660.0,2585.0,121807.0,-13854,13858,-4,0.0308,-662872,0.0,EVEN
2020-05-28,2630.0,2695.0,2735.0,2560.0,374302.0,-22902,23278,-376,0.0303,-662868,65.0,FALL
2020-05-27,2695.0,2775.0,2780.0,2670.0,307313.0,-4632,4653,-21,0.0294,-662492,20.0,FALL
2020-05-26,2715.0,2650.0,2810.0,2640.0,500245.0,-87044,87656,-612,0.0292,-662471,70.0,RISE
2020-05-25,2645.0,2690.0,2690.0,2590.0,315236.0,-31866,33556,-1690,0.026,-661859,45.0,FALL
2020-05-22,2690.0,2715.0,2785.0,2675.0,286930.0,20516,-20375,-141,0.0248,-660169,50.0,FALL
2020-05-21,2740.0,2740.0,2790.0,2720.0,337948.0,-22949.0,22950.0,-1.0,0.0255,-652883.0,0.0,EVEN
2020-05-20,2740.0,2700.0,2745.0,2655.0,298605.0,-47250.0,47239.0,11.0,0.0247,-652882.0,40.0,RISE
2020-05-19,2700.0,2630.0,2765.0,2625.0,529142.0,23513.0,-23484.0,-29.0,0.023,-652893.0,80.0,RISE
2020-05-18,2620.0,2625.0,2625.0,2555.0,232517.0,-4504.0,4494.0,10.0,0.0238,-652864.0,5.0,FALL
2020-05-15,2625.0,2660.0,2660.0,2545.0,505625.0,-108418.0,108215.0,203.0,0.0237,-652874.0,10.0,FALL
2020-05-14,2635.0,2705.0,2740.0,2615.0,494161.0,-37539.0,37459.0,80.0,0.0197,-653077.0,110.0,FALL
2020-05-13,2745.0,2735.0,2750.0,2700.0,338076.0,-27033.0,27003.0,30.0,0.0183,-653157.0,35.0,FALL
2020-05-12,2780.0,2765.0,2845.0,2740.0,338991.0,-23812.0,23658.0,154.0,0.0173,-653187.0,20.0,FALL
2020-05-11,2800.0,2950.0,2950.0,2775.0,698247.0,8792.0,-8812.0,20.0,0.0164,-653341.0,160.0,FALL
2020-05-08,2960.0,2940.0,3000.0,2920.0,480671.0,-28175.0,28459.0,-284.0,0.0167,-653361.0,30.0,RISE
2020-05-07,2930.0,2960.0,3010.0,2925.0,563972.0,27449.0,-27476.0,27.0,0.0157,-653077.0,25.0,FALL
2020-05-06,2955.0,2925.0,2985.0,2845.0,787375.0,-29548.0,29379.0,169.0,0.0167,-653104.0,25.0,RISE
2020-05-04,2930.0,3100.0,3100.0,2900.0,890335.0,19482.0,-19715.0,233.0,0.0158,-653273.0,15.0,RISE
2020-04-29,2915.0,3015.0,3060.0,2875.0,1168141.0,-62996.0,63038.0,-42.0,0.017,-653506.0,85.0,FALL
2020-04-28,3000.0,3300.0,3300.0,2925.0,3488476.0,-57695.0,57074.0,621.0,0.0144,-653464.0,210.0,FALL
2020-04-27,3210.0,3220.0,3345.0,3120.0,2333992.0,47102.0,-47108.0,6.0,0.0119,-654085.0,70.0,RISE
2020-04-24,3140.0,3250.0,3380.0,3040.0,2107710.0,-16173.0,16156.0,17.0,0.0137,-654091.0,80.0,FALL
2020-04-23,3220.0,3140.0,3440.0,3050.0,5973838.0,13956.0,-12547.0,-1409.0,0.0135,-654108.0,90.0,RISE
2020-04-22,3130.0,3060.0,3260.0,2940.0,4623436.0,21251.0,-21228.0,-23.0,0.0147,-652699.0,130.0,RISE
2020-04-21,3000.0,2930.0,3400.0,2575.0,10112387.0,24138.0,-24131.0,-7.0,0.0149,-652676.0,170.0,RISE
2020-04-20,2830.0,2295.0,2865.0,2260.0,7045512.0,141010.0,-137727.0,-3283.0,0.0158,-652669.0,560.0,RISE
2020-04-17,2270.0,2300.0,2320.0,2240.0,910606.0,13263.0,-12971.0,-292.0,0.0209,-649386.0,85.0,FALL
2020-04-16,2355.0,2155.0,2470.0,2060.0,3939108.0,84463.0,-84429.0,-34.0,0.0213,-649094.0,245.0,RISE
2020-04-14,2110.0,1990.0,2215.0,1945.0,1559196.0,-27160.0,24119.0,3041.0,0.0244,-649060.0,60.0,RISE
2020-04-13,2050.0,2185.0,2185.0,2025.0,585281.0,40031.0,-40062.0,31.0,0.0235,-652101.0,135.0,FALL
2020-04-10,2185.0,2255.0,2285.0,2040.0,605480.0,-17901.0,17924.0,-23.0,0.025,-652132.0,70.0,FALL
2020-04-09,2255.0,2305.0,2350.0,2190.0,776302.0,20786.0,-20937.0,151.0,0.0243,-652109.0,45.0,FALL
2020-04-08,2300.0,2415.0,2445.0,2175.0,1180296.0,94336.0,-94468.0,132.0,0.0251,-652260.0,35.0,FALL
2020-04-07,2335.0,1895.0,2385.0,1880.0,3578814.0,163128.0,-163174.0,46.0,0.0286,-652392.0,485.0,RISE
2020-04-06,1850.0,1850.0,1860.0,1755.0,623201.0,-124844.0,124852.0,-8.0,0.0346,-652438.0,30.0,RISE
2020-04-03,1820.0,1795.0,1855.0,1730.0,259928.0,597.0,-629.0,32.0,0.03,-652430.0,55.0,RISE
2020-04-02,1765.0,1765.0,1790.0,1630.0,386426.0,-9339.0,9303.0,36.0,0.03,-652462.0,15.0,FALL
2020-04-01,1780.0,1975.0,1975.0,1770.0,631693.0,46830.0,-46867.0,37.0,0.0297,-652498.0,160.0,FALL
2020-03-31,1940.0,1775.0,2170.0,1770.0,1269706.0,54746.0,-54911.0,165.0,0.0313,-652535.0,200.0,RISE
2020-03-30,1740.0,1745.0,1765.0,1655.0,327357.0,2762.0,-2799.0,37.0,0.0333,-652700.0,5.0,FALL
2020-03-27,1745.0,1740.0,1825.0,1600.0,479568.0,12806.0,-12827.0,21.0,0.0334,-652737.0,35.0,RISE
2020-03-26,1710.0,1645.0,1795.0,1595.0,462661.0,-19801.0,19978.0,-177.0,0.0339,-652758.0,75.0,RISE
2020-03-25,1635.0,1520.0,1675.0,1520.0,641736.0,-54946.0,56432.0,-1486.0,0.0331,-652581.0,120.0,RISE
2020-03-24,1515.0,1405.0,1540.0,1380.0,533437.0,-89216.0,91185.0,-1969.0,0.0311,-651095.0,115.0,RISE
2020-03-23,1400.0,1470.0,1485.0,1385.0,540924.0,-6644.0,8524.0,-1880.0,0.0277,-649126.0,145.0,FALL
2020-03-20,1545.0,1635.0,1650.0,1500.0,781025.0,10244.0,48681.0,-58925.0,0.0274,-647246.0,5.0,RISE
2020-03-19,1540.0,1670.0,1800.0,1500.0,907144.0,61039.0,-61110.0,71.0,0.0256,-588321.0,130.0,FALL
2020-03-18,1670.0,1950.0,1950.0,1660.0,556112.0,112155.0,-112167.0,12.0,0.0278,-588392.0,195.0,FALL
2020-03-17,1865.0,1620.0,1950.0,1620.0,727047.0,52835.0,-52676.0,-159.0,0.032,-588404.0,85.0,RISE
2020-03-16,1780.0,1735.0,2065.0,1710.0,1804032.0,-45028.0,44969.0,59.0,0.0361,-588245.0,190.0,RISE
2020-03-13,1590.0,1855.0,1855.0,1495.0,1152180.0,-156235.0,156470.0,-235.0,0.0362,-588304.0,270.0,FALL
2020-03-12,1860.0,2085.0,2085.0,1805.0,1144168.0,-241593.0,241436.0,157.0,0.0305,-588069.0,240.0,FALL
2020-03-11,2100.0,2585.0,2640.0,1865.0,3048270.0,-109937.0,109886.0,51.0,0.0218,-588226.0,490.0,FALL
