,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,1165.0,1140.0,1175.0,1125.0,525406.0,-98518,100250,-1732,0.0227,-2027390,35.0,RISE
2020-06-04,1130.0,1165.0,1175.0,1125.0,476962.0,-6381,9039,-2658,0.0199,-2025658,30.0,FALL
2020-06-03,1160.0,1205.0,1210.0,1150.0,1746973.0,136262,-135609,-653,0.0197,-2023000,15.0,FALL
2020-06-02,1175.0,1130.0,1180.0,1120.0,1159671.0,-88457.0,89591.0,-1134.0,0.0234,-2022985.0,50.0,RISE
2020-06-01,1125.0,1115.0,1130.0,1105.0,433271.0,-66310.0,66422.0,-112.0,0.0209,-2021851.0,25.0,RISE
2020-05-29,1100.0,1110.0,1135.0,1070.0,422625.0,611.0,-404.0,-207.0,0.0191,-2021739.0,10.0,FALL
2020-05-28,1110.0,1120.0,1135.0,1080.0,661822.0,23938.0,-23827.0,-111.0,0.0191,-2021532.0,5.0,FALL
2020-05-27,1115.0,1115.0,1130.0,1100.0,664071.0,7565.0,-7564.0,-1.0,0.0198,-2021421.0,5.0,RISE
2020-05-26,1110.0,1125.0,1130.0,1100.0,596577.0,-23452.0,31435.0,-7983.0,0.02,-2021420.0,10.0,FALL
2020-05-25,1120.0,1100.0,1125.0,1075.0,828895.0,-52026.0,52026.0,0.0,0.0191,-2013437.0,30.0,RISE
2020-05-22,1090.0,1210.0,1225.0,1090.0,6180628.0,307371.0,-306144.0,-1227.0,0.0177,-2023649.0,5.0,RISE
2020-05-21,1085.0,1080.0,1110.0,1065.0,1946476.0,28969.0,-28969.0,0.0,0.0261,-2022422.0,20.0,RISE
2020-05-20,1065.0,1070.0,1070.0,1040.0,302923.0,-20779.0,21201.0,-422.0,0.0269,-2022422.0,0.0,EVEN
2020-05-19,1065.0,1030.0,1090.0,1025.0,967803.0,-94374.0,94530.0,-156.0,0.0263,-2022000.0,45.0,RISE
