날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,219.0,-69.0,-150.0,0.362,-517.0,800.0,RISE
2014-04-09,65300.0,65200.0,65600.0,64000.0,1382.0,-1144.0,549.0,595.0,0.363,78.0,500.0,RISE
2014-04-10,65600.0,64700.0,66800.0,64700.0,2675.0,-164.0,638.0,-474.0,0.363,-396.0,300.0,RISE
2014-04-11,64300.0,64900.0,65900.0,64200.0,769.0,115.0,-189.0,74.0,0.363,-322.0,1300.0,FALL
2014-04-14,64000.0,64000.0,65000.0,63100.0,510.0,150.0,-87.0,-63.0,0.363,-385.0,300.0,FALL
2014-04-15,63100.0,63300.0,63500.0,62800.0,495.0,240.0,-127.0,-113.0,0.363,-498.0,900.0,FALL
2014-04-16,64100.0,62700.0,64300.0,62300.0,793.0,18.0,-116.0,98.0,0.363,-400.0,1000.0,RISE
2014-04-17,64600.0,64100.0,64800.0,62600.0,2492.0,145.0,351.0,-496.0,0.363,-896.0,500.0,RISE
2014-04-18,65200.0,64100.0,65800.0,64100.0,936.0,-61.0,128.0,-67.0,0.363,-963.0,600.0,RISE
2014-04-21,65500.0,64000.0,65700.0,64000.0,370.0,-142.0,-73.0,215.0,0.363,-748.0,300.0,RISE
2014-04-22,64700.0,65800.0,66000.0,64200.0,614.0,-61.0,-168.0,229.0,0.363,-519.0,800.0,FALL
2014-04-23,64800.0,63700.0,65500.0,63700.0,324.0,149.0,34.0,-183.0,0.363,-702.0,100.0,RISE
2014-04-24,65500.0,64100.0,65500.0,63900.0,250.0,-12.0,14.0,-2.0,0.363,-704.0,700.0,RISE
2014-04-25,63800.0,66200.0,66200.0,63800.0,1271.0,284.0,-832.0,548.0,0.363,-156.0,1700.0,FALL
2014-04-28,65500.0,63800.0,65800.0,63500.0,829.0,-365.0,68.0,297.0,0.363,141.0,1700.0,RISE
2014-04-29,65400.0,66000.0,66000.0,64000.0,294.0,39.0,-6.0,-33.0,0.363,108.0,100.0,FALL
