날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-09,963.0,968.0,968.0,963.0,1520.0,0.0,0.0,0.0,0.0,-30.0,5.0,FALL
2014-04-10,970.0,969.0,970.0,961.0,2120.0,0.0,0.0,0.0,0.0,-30.0,7.0,RISE
2014-04-11,960.0,970.0,981.0,960.0,7300.0,,,,,,,
2014-04-14,940.0,965.0,965.0,939.0,19860.0,0.0,0.0,0.0,0.0,-30.0,20.0,FALL
2014-04-15,930.0,946.0,946.0,929.0,5948.0,0.0,0.0,0.0,0.0,-30.0,10.0,FALL
2014-04-16,927.0,954.0,954.0,909.0,6830.0,0.0,0.0,0.0,0.0,-30.0,3.0,FALL
2014-04-17,935.0,939.0,945.0,912.0,1870.0,-390.0,390.0,0.0,0.0,-30.0,8.0,RISE
2014-04-18,947.0,945.0,947.0,944.0,9360.0,0.0,0.0,0.0,0.0,-30.0,12.0,RISE
2014-04-21,933.0,945.0,952.0,933.0,4734.0,0.0,0.0,0.0,0.0,-30.0,14.0,FALL
2014-04-22,938.0,970.0,970.0,934.0,13850.0,0.0,0.0,0.0,0.0,-30.0,5.0,RISE
2014-04-23,926.0,941.0,941.0,920.0,21804.0,0.0,0.0,0.0,0.0,-30.0,12.0,FALL
2014-04-24,921.0,918.0,934.0,909.0,3040.0,6.0,0.0,-6.0,0.0,-36.0,5.0,FALL
2014-04-25,919.0,921.0,925.0,919.0,10141.0,50.0,0.0,-50.0,0.0,-86.0,2.0,FALL
2014-04-28,911.0,933.0,933.0,910.0,2290.0,,,,,,,
2014-04-29,920.0,948.0,948.0,910.0,2230.0,0.0,0.0,0.0,0.0,-86.0,9.0,RISE
2014-04-30,912.0,920.0,927.0,910.0,11009.0,,,,,,,
2014-05-02,909.0,912.0,918.0,895.0,5812.0,,,,,,,
2014-05-07,925.0,925.0,925.0,896.0,2890.0,0.0,0.0,0.0,0.0,-86.0,16.0,RISE
2014-05-08,903.0,884.0,912.0,884.0,12000.0,0.0,0.0,0.0,0.0,-86.0,22.0,FALL
2014-05-09,909.0,900.0,916.0,886.0,8010.0,0.0,0.0,0.0,0.0,-86.0,6.0,RISE
