날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,1460.0,1505.0,1505.0,1460.0,934411.0,4979,-4979,0,0.024,31311,25.0,FALL
2020-05-21,1485.0,1505.0,1520.0,1475.0,1071512.0,-94186,94186,0,0.0241,31311,15.0,FALL
2020-05-20,1500.0,1480.0,1535.0,1475.0,1586329.0,-156681,156681,0,0.0219,31311,20.0,RISE
2020-05-19,1480.0,1450.0,1490.0,1445.0,1337109.0,-201409,201409,0,0.0191,31311,35.0,RISE
2020-05-18,1445.0,1465.0,1480.0,1425.0,1091025.0,883,-883,0,0.0144,31311,0.0,EVEN
2020-05-15,1445.0,1490.0,1525.0,1420.0,2079499.0,-134303,134303,0,0.0145,31311,25.0,FALL
2020-05-14,1470.0,1510.0,1555.0,1470.0,2209261.0,-81077,81077,0,0.0115,31311,55.0,FALL
2020-05-13,1525.0,1485.0,1630.0,1480.0,11062077.0,306256,-306256,0,0.0096,31311,40.0,RISE
2020-05-12,1485.0,1535.0,1540.0,1450.0,3334244.0,65461,-65461,0,0.0167,31311,105.0,FALL
2020-05-11,1590.0,1500.0,1645.0,1465.0,12903615.0,683353,-683353,0,0.0182,31311,125.0,RISE
2020-05-08,1465.0,1435.0,1470.0,1405.0,2500460.0,-217600,217600,0,0.034,31311,50.0,RISE
2020-05-07,1415.0,1405.0,1430.0,1370.0,1423199.0,-72670,72670,0,0.029,31311,25.0,RISE
2020-05-06,1390.0,1405.0,1410.0,1360.0,1794900.0,-34312,33969,343,0.0273,31311,20.0,RISE
2020-05-04,1370.0,1290.0,1430.0,1280.0,6035324.0,-354867,354867,0,0.0265,30968,270.0,FALL
2020-04-29,1640.0,1685.0,1695.0,1630.0,1160441.0,-40578,40578,0,0.0183,30968,25.0,FALL
2020-04-28,1665.0,1675.0,1740.0,1595.0,3401648.0,159271,-159270,-1,0.0178,30968,0.0,EVEN
2020-04-27,1665.0,1645.0,1695.0,1645.0,1110432.0,-43768,43768,0,0.0217,30969,30.0,RISE
2020-04-24,1635.0,1695.0,1730.0,1635.0,1486072.0,-55688,55688,0,0.021,30969,70.0,FALL
2020-04-23,1705.0,1685.0,1780.0,1675.0,3005104.0,22016,-22016,0,0.0197,30969,40.0,RISE
2020-04-22,1665.0,1640.0,1680.0,1620.0,1111842.0,-15084,15084,0,0.0207,30969,10.0,FALL
2020-04-21,1675.0,1725.0,1755.0,1580.0,3328278.0,-3420,3420,0,0.0204,30969,55.0,FALL
2020-04-20,1730.0,1775.0,1810.0,1730.0,1607464.0,-89348,89348,0,0.0204,30969,40.0,FALL
2020-04-17,1770.0,1740.0,1790.0,1710.0,2898038.0,-31814,31814,0,0.0185,30969,55.0,RISE
2020-04-16,1715.0,1735.0,1815.0,1665.0,2330018.0,-7559,7559,0,0.0177,30969,25.0,FALL
2020-04-14,1740.0,1710.0,1815.0,1670.0,5828016.0,34902,-34902,0,0.0176,30969,60.0,RISE
2020-04-13,1680.0,1820.0,1840.0,1670.0,3540446.0,-118012,118012,0,0.0189,30969,170.0,FALL
2020-04-10,1850.0,2275.0,2280.0,1850.0,19063482.0,-98629,118629,-20000,0.0162,30969,190.0,FALL
2020-04-09,2040.0,1930.0,2040.0,1820.0,18111004.0,24769,-44769,20000,0.014,50969,145.0,RISE
2020-04-08,1895.0,1850.0,1925.0,1805.0,11397149.0,29653,-28488,-1165,0.0173,30969,55.0,RISE
2020-04-07,1840.0,1740.0,2075.0,1635.0,29818026.0,-60427,60427,0,0.0213,32134,130.0,RISE
2020-04-06,1710.0,1770.0,1815.0,1685.0,4047255.0,-38244,38244,0,0.02,32134,55.0,FALL
2020-04-03,1765.0,1740.0,1795.0,1660.0,2940243.0,-59240,59738,-498,0.0191,32134,60.0,RISE
