,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,3710.0,3745.0,3870.0,3660.0,4883300.0,-9332,9332,0,0.0019,-834090,120.0,FALL
2020-06-01,3830.0,3535.0,3860.0,3535.0,14999062.0,47885,-48985,1100,0.0017,-834090,270.0,RISE
2020-05-29,3560.0,3420.0,3745.0,3320.0,7230808.0,10931,-10930,-1,0.0032,-835190,140.0,RISE
2020-05-28,3420.0,3650.0,3670.0,3320.0,2406496.0,38140,-38140,0,0.0036,-835189,185.0,FALL
2020-05-27,3605.0,3535.0,3715.0,3485.0,6651583.0,-12542,12242,300,0.0048,-835189,65.0,RISE
2020-05-26,3540.0,3365.0,3660.0,3335.0,8834101.0,84358,-84958,600,0.0047,-835489,135.0,RISE
2020-05-25,3405.0,3310.0,3640.0,3260.0,3492097.0,-6376,6376,0,0.0075,-836089,125.0,RISE
2020-05-22,3280.0,3440.0,3440.0,3280.0,695095.0,-2566,5566,-3000,0.0073,-836089,145.0,FALL
2020-05-21,3390.0,3460.0,3465.0,3380.0,612209.0,,,,,,,
2020-05-20,3440.0,3365.0,3455.0,3320.0,1027066.0,-84204.0,84204.0,0.0,0.0092,-833073.0,75.0,RISE
2020-05-19,3365.0,3310.0,3450.0,3310.0,1542402.0,498.0,-498.0,0.0,0.0066,-833073.0,75.0,RISE
2020-05-18,3290.0,3270.0,3345.0,3270.0,670953.0,48321.0,-48321.0,0.0,0.0066,-833073.0,0.0,EVEN
2020-05-15,3290.0,3410.0,3415.0,3270.0,974929.0,-48939.0,48939.0,0.0,0.0081,-833073.0,80.0,FALL
2020-05-14,3370.0,3440.0,3530.0,3360.0,1445233.0,-23030.0,23030.0,0.0,0.0066,-833073.0,90.0,FALL
2020-05-13,3460.0,3480.0,3555.0,3445.0,1240988.0,-41652.0,41652.0,0.0,0.0059,-833073.0,85.0,FALL
2020-05-12,3545.0,3535.0,3775.0,3480.0,4419010.0,16652.0,-16652.0,0.0,0.0046,-833073.0,55.0,FALL
2020-05-11,3600.0,3600.0,3635.0,3495.0,2917872.0,-71784.0,71784.0,0.0,0.0051,-833073.0,75.0,FALL
2020-05-08,3675.0,3690.0,3870.0,3440.0,10350140.0,-48924.0,48924.0,0.0,0.0029,-833073.0,30.0,RISE
2020-05-07,3645.0,3990.0,4105.0,3645.0,22276206.0,144294.0,-144294.0,0.0,0.0013,-833073.0,10.0,RISE
2020-05-06,3635.0,3460.0,3795.0,3420.0,25436796.0,-107767.0,107767.0,0.0,0.0058,-833073.0,250.0,RISE
2020-05-04,3385.0,3460.0,3670.0,3385.0,6789277.0,-32440.0,32440.0,0.0,0.0025,-833073.0,20.0,RISE
2020-04-29,3365.0,3435.0,3615.0,3345.0,8401953.0,10222.0,-10222.0,0.0,0.0021,-833073.0,70.0,FALL
2020-04-28,3435.0,3445.0,3765.0,3305.0,27106008.0,-9027.0,8027.0,1000.0,0.0024,-833073.0,20.0,RISE
2020-04-27,3415.0,3380.0,3540.0,3350.0,6740886.0,3327.0,-3327.0,0.0,0.0022,-834073.0,65.0,RISE
2020-04-24,3350.0,3485.0,3605.0,3250.0,10477783.0,62728.0,1272.0,-64000.0,0.0023,-834073.0,65.0,FALL
