,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,8730.0,8710.0,8810.0,8670.0,524184.0,14228,-13914,-314,0.0201,-750176,20.0,RISE
2020-06-04,8710.0,8770.0,8960.0,8700.0,947394.0,-45248,45248,0,0.0205,-749862,20.0,FALL
2020-06-03,8730.0,8900.0,9040.0,8700.0,1330229.0,194061,-169373,-24688,0.0191,-749862,220.0,FALL
2020-06-02,8950.0,9030.0,9100.0,8890.0,721420.0,-1234.0,-12743.0,13977.0,0.0245,-738597.0,70.0,FALL
2020-06-01,9020.0,8900.0,9190.0,8900.0,884445.0,-98128.0,95571.0,2557.0,0.0249,-752574.0,220.0,RISE
2020-05-29,8800.0,8910.0,9090.0,8750.0,1034168.0,8194.0,25699.0,-33893.0,0.0218,-755131.0,140.0,FALL
2020-05-28,8940.0,9470.0,9470.0,8830.0,1892930.0,176288.0,-192983.0,16695.0,0.021,-721238.0,430.0,FALL
2020-05-27,9370.0,9320.0,9390.0,9170.0,1650241.0,-73173.0,39819.0,33354.0,0.0273,-737933.0,80.0,RISE
2020-05-26,9290.0,9370.0,9840.0,9240.0,5156762.0,197630.0,-198130.0,500.0,0.026000000000000002,-771287.0,40.0,RISE
2020-05-25,9250.0,9190.0,9320.0,9080.0,1820103.0,-145098.0,144936.0,162.0,0.0323,-771787.0,260.0,RISE
2020-05-22,8990.0,9020.0,9220.0,8880.0,1411172.0,-130733.0,118430.0,12303.0,0.0277,-771949.0,50.0,RISE
2020-05-21,8940.0,9140.0,9230.0,8930.0,1602303.0,14515.0,-14515.0,0.0,0.0239,-837279.0,50.0,RISE
2020-05-20,8890.0,8750.0,9090.0,8750.0,1396824.0,-82832.0,82249.0,583.0,0.0244,-837279.0,100.0,RISE
2020-05-19,8790.0,9060.0,9140.0,8620.0,2008291.0,-35169.0,38469.0,-3300.0,0.0217,-837862.0,260.0,FALL
2020-05-18,9050.0,9170.0,9270.0,9000.0,1438786.0,-125180.0,125956.0,-776.0,0.0205,-834562.0,110.0,FALL
2020-05-15,9160.0,9530.0,9850.0,9150.0,3949715.0,168344.0,-168344.0,0.0,0.0165,-833786.0,390.0,FALL
2020-05-14,9550.0,9200.0,9940.0,9200.0,10490752.0,94448.0,-88495.0,-5953.0,0.0219,-833786.0,340.0,RISE
2020-05-13,9210.0,9510.0,9530.0,9180.0,2295259.0,182931.0,-182893.0,-38.0,0.0247,-827833.0,250.0,FALL
2020-05-12,9460.0,9240.0,9590.0,9190.0,5386958.0,94030.0,-94995.0,965.0,0.0305,-827795.0,300.0,RISE
2020-05-11,9160.0,9280.0,9380.0,9060.0,2322123.0,59145.0,-58882.0,-263.0,0.0337,-828760.0,10.0,RISE
2020-05-08,9150.0,9000.0,9280.0,8960.0,2853630.0,-45162.0,45700.0,-538.0,0.0356,-828497.0,230.0,RISE
2020-05-07,8920.0,9000.0,9100.0,8900.0,1190415.0,47886.0,-47886.0,0.0,0.0341,-827959.0,110.0,FALL
2020-05-06,9030.0,8850.0,9070.0,8830.0,1694435.0,99110.0,-99110.0,0.0,0.0357,-827959.0,200.0,RISE
2020-05-04,8830.0,8860.0,9060.0,8790.0,1143314.0,-88408.0,88408.0,0.0,0.0373,-827959.0,170.0,FALL
2020-04-29,9000.0,8860.0,9040.0,8730.0,1597044.0,-121672.0,121672.0,0.0,0.0345,-827959.0,220.0,RISE
2020-04-28,8780.0,9110.0,9140.0,8720.0,1733703.0,71197.0,-71197.0,0.0,0.0306,-827959.0,280.0,FALL
2020-04-27,9060.0,8980.0,9180.0,8900.0,1714776.0,-195201.0,190997.0,4204.0,0.0331,-827959.0,250.0,RISE
2020-04-24,8810.0,9320.0,9460.0,8710.0,3512515.0,68192.0,-63333.0,-4859.0,0.027000000000000003,-832163.0,600.0,FALL
2020-04-23,9410.0,9310.0,9560.0,9200.0,4784970.0,-184968.0,184968.0,0.0,0.0288,-827304.0,160.0,RISE
2020-04-22,9250.0,9300.0,9740.0,9070.0,10588876.0,267846.0,-266166.0,-1680.0,0.0229,-827304.0,290.0,RISE
2020-04-21,8960.0,9380.0,9580.0,8470.0,5298343.0,165869.0,-163469.0,-2400.0,0.0314,-825624.0,410.0,FALL
2020-04-20,9370.0,9120.0,9420.0,8910.0,6575771.0,-93623.0,97176.0,-3553.0,0.0382,-823224.0,570.0,RISE
2020-04-17,8800.0,8700.0,9420.0,8630.0,8863068.0,695748.0,-703248.0,7500.0,0.035,-819671.0,200.0,RISE
2020-04-16,8600.0,8400.0,8650.0,8110.0,4040129.0,-50575.0,42219.0,8356.0,0.0576,-827171.0,90.0,FALL
2020-04-14,8690.0,9090.0,9300.0,8530.0,5572795.0,161194.0,-178480.0,17286.0,0.0567,-835527.0,90.0,FALL
2020-04-13,8780.0,9510.0,9610.0,8640.0,6057802.0,-309016.0,291143.0,17873.0,0.0624,-852813.0,860.0,FALL
2020-04-10,9640.0,10300.0,10350.0,9300.0,5100131.0,-122115.0,130910.0,-8795.0,0.054000000000000006,-870686.0,610.0,FALL
2020-04-09,10250.0,10450.0,10600.0,10200.0,3532971.0,61512.0,-60628.0,-884.0,0.0495,-861891.0,450.0,FALL
2020-04-08,10700.0,10400.0,10700.0,9950.0,7634558.0,147844.0,-156103.0,8259.0,0.0516,-861007.0,450.0,RISE
2020-04-07,10250.0,11000.0,11000.0,9910.0,6553692.0,-316001.0,316002.0,-1.0,0.0568,-869266.0,700.0,FALL
2020-04-06,10950.0,10750.0,11550.0,10500.0,15604366.0,272093.0,-280483.0,8390.0,0.0469,-869265.0,600.0,RISE
2020-04-03,10350.0,10450.0,10650.0,9990.0,6080653.0,-411336.0,411308.0,28.0,0.0558,-877655.0,200.0,FALL
2020-04-02,10550.0,10400.0,11300.0,10050.0,12258540.0,273160.0,-268380.0,-4780.0,0.0439,-877683.0,200.0,RISE
2020-04-01,10350.0,11050.0,11150.0,9950.0,11584392.0,-595713.0,597492.0,-1779.0,0.0533,-872903.0,900.0,FALL
2020-03-31,11250.0,12550.0,12550.0,10550.0,16320573.0,-319975.0,320168.0,-193.0,0.036000000000000004,-871124.0,1250.0,FALL
2020-03-30,12500.0,12850.0,13500.0,11600.0,29033313.0,2919.0,1880.0,-4799.0,0.0258,-870931.0,0.0,EVEN
2020-03-27,12500.0,11050.0,12500.0,9020.0,44544491.0,422460.0,-420183.0,-2277.0,0.0259,-866132.0,2860.0,UPPER_LIMIT
2020-03-26,9640.0,8220.0,10150.0,8200.0,44703086.0,22545.0,-17793.0,-4752.0,0.0396,-863855.0,1500.0,RISE
2020-03-25,8140.0,7410.0,8470.0,7000.0,30569497.0,203074.0,-224074.0,21000.0,0.0405,-859103.0,1440.0,RISE
2020-03-24,6700.0,6500.0,7030.0,6360.0,9712661.0,34418.0,-34418.0,0.0,0.0482,-880103.0,260.0,RISE
2020-03-23,6440.0,7350.0,7450.0,6230.0,7623440.0,-67027.0,77927.0,-10900.0,0.0497,-880103.0,860.0,FALL
2020-03-20,7300.0,7180.0,7680.0,7040.0,7902958.0,-205967.0,200835.0,5132.0,0.0472,-869203.0,140.0,RISE
2020-03-19,7160.0,8140.0,8210.0,6900.0,9488424.0,-149826.0,156827.0,-7001.0,0.0412,-874335.0,780.0,FALL
2020-03-18,7940.0,8300.0,8970.0,7600.0,27637363.0,106248.0,-117295.0,11047.0,0.037000000000000005,-867334.0,290.0,RISE
2020-03-17,7650.0,7060.0,7950.0,7050.0,14804813.0,-196965.0,192937.0,4028.0,0.0423,-878381.0,50.0,RISE
2020-03-16,7600.0,7710.0,8480.0,7260.0,15969961.0,-22211.0,24819.0,-2608.0,0.0361,-882409.0,100.0,RISE
2020-03-13,7500.0,8500.0,8830.0,7000.0,10969913.0,-54484.0,76357.0,-21873.0,0.0351,-879801.0,1500.0,FALL
2020-03-12,9000.0,9500.0,9950.0,8620.0,22381802.0,-433412.0,431012.0,2400.0,0.0338,-857928.0,320.0,FALL
2020-03-11,9320.0,8600.0,9740.0,8260.0,51369604.0,-291002.0,329587.0,-38585.0,0.0213,-860328.0,1270.0,RISE
