날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,2950.0,3040.0,3050.0,2920.0,3567876.0,332998,-332998,0,0.0236,-9474226,75.0,FALL
2020-05-21,3025.0,3110.0,3135.0,3005.0,5603574.0,550955,-550237,-718,0.0286,-9474226,25.0,FALL
2020-05-20,3050.0,2890.0,3050.0,2875.0,10665773.0,-437489,437489,0,0.0367,-9473508,175.0,RISE
2020-05-19,2875.0,2940.0,2955.0,2870.0,4535196.0,473156,-426855,-46301,0.0302,-9473508,50.0,RISE
2020-05-18,2825.0,2870.0,2940.0,2760.0,3019753.0,70151,-99929,29778,0.0358,-9427207,30.0,FALL
2020-05-15,2855.0,2840.0,2885.0,2810.0,2289769.0,-44463,44462,1,0.0373,-9456985,40.0,RISE
2020-05-14,2815.0,2855.0,2900.0,2800.0,2065529.0,80384,-80384,0,0.0366,-9456986,80.0,FALL
2020-05-13,2895.0,2875.0,2905.0,2850.0,3230950.0,-13672,25075,-11403,0.0378,-9456986,20.0,RISE
2020-05-12,2875.0,2930.0,2985.0,2820.0,3024199.0,39827,-39827,0,0.0374,-9445583,40.0,FALL
2020-05-11,2915.0,2920.0,3035.0,2880.0,4980111.0,15344,-15344,0,0.038,-9445583,25.0,FALL
2020-05-08,2940.0,2950.0,2970.0,2915.0,3173209.0,104124,-98404,-5720,0.0383,-9445583,5.0,FALL
2020-05-07,2945.0,2845.0,2995.0,2820.0,8521380.0,99011,-99011,0,0.0397,-9439863,100.0,RISE
2020-05-06,2845.0,2855.0,2880.0,2770.0,3819544.0,81189,-81189,0,0.0412,-9439863,5.0,RISE
2020-05-04,2840.0,2650.0,2890.0,2625.0,9801788.0,72200,-54172,-18028,0.0424,-9439863,150.0,RISE
2020-04-29,2690.0,2690.0,2715.0,2670.0,1345889.0,6301,-6301,0,0.0432,-9421835,0.0,EVEN
2020-04-28,2690.0,2750.0,2750.0,2650.0,1949946.0,66271,-66271,0,0.0433,-9421835,5.0,RISE
2020-04-27,2685.0,2670.0,2700.0,2630.0,2030661.0,-38787,38787,0,0.0443,-9421835,65.0,RISE
2020-04-24,2620.0,2670.0,2695.0,2585.0,1603927.0,9961,4488,-14449,0.0435,-9421835,75.0,FALL
2020-04-23,2695.0,2750.0,2750.0,2690.0,1773543.0,88671,-88670,-1,0.0436,-9407386,5.0,FALL
