날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-08,,,,,,14455.0,-8725.0,-5730.0,0.158,-94144.0,7500.0,FALL
2014-04-09,336500.0,331000.0,337000.0,330000.0,46506.0,-14572.0,21005.0,-6433.0,0.159,-100577.0,9500.0,RISE
2014-04-10,340000.0,336000.0,340000.0,332000.0,38233.0,-16357.0,16622.0,-265.0,0.16,-100842.0,3500.0,RISE
2014-04-11,339000.0,343000.0,344000.0,333000.0,32306.0,-511.0,-416.0,927.0,0.16,-99915.0,1000.0,FALL
2014-04-14,334500.0,336000.0,338000.0,332000.0,18141.0,2708.0,4634.0,-7342.0,0.16,-107257.0,4500.0,FALL
2014-04-15,329500.0,335000.0,338000.0,326000.0,36662.0,12060.0,-2278.0,-9782.0,0.16,-117039.0,5000.0,FALL
2014-04-16,324000.0,328500.0,329000.0,322000.0,56525.0,21290.0,-11908.0,-9382.0,0.159,-126421.0,5500.0,FALL
2014-04-17,326000.0,327500.0,328500.0,323000.0,36895.0,-9865.0,20641.0,-10776.0,0.16,-137197.0,2000.0,RISE
2014-04-18,326000.0,323000.0,328000.0,323000.0,21195.0,-1146.0,1573.0,-427.0,0.16,-137624.0,0.0,EVEN
2014-04-21,325500.0,323000.0,327500.0,322000.0,17622.0,4071.0,2149.0,-6220.0,0.16,-143844.0,500.0,FALL
2014-04-22,324500.0,323000.0,325500.0,321500.0,32003.0,4725.0,852.0,-5577.0,0.16,-149421.0,1000.0,FALL
2014-04-23,323500.0,329000.0,331000.0,323500.0,59898.0,-2193.0,-5832.0,8025.0,0.16,-141396.0,1000.0,FALL
2014-04-24,321500.0,324000.0,326000.0,320500.0,42726.0,11797.0,90.0,-11887.0,0.16,-153283.0,2000.0,FALL
2014-04-25,322000.0,320000.0,324500.0,319500.0,33634.0,-4705.0,-1564.0,6269.0,0.16,-147014.0,500.0,RISE
2014-04-28,337500.0,325500.0,342500.0,325500.0,157469.0,-59920.0,20724.0,39196.0,0.161,-107818.0,15500.0,RISE
2014-04-29,341000.0,339500.0,342500.0,337500.0,54623.0,-18632.0,7076.0,11556.0,0.161,-96262.0,3500.0,RISE
2014-04-30,340500.0,336000.0,344000.0,335500.0,39637.0,-2207.0,-1537.0,3744.0,0.161,-92518.0,500.0,FALL
2014-05-02,333000.0,338000.0,340000.0,331500.0,40866.0,8160.0,-11225.0,3065.0,0.16,-89453.0,7500.0,FALL
2014-05-07,331000.0,335500.0,337500.0,329000.0,48300.0,2176.0,1352.0,-3528.0,0.16,-92981.0,2000.0,FALL
2014-05-08,329500.0,328500.0,332000.0,327000.0,40835.0,489.0,-1621.0,1132.0,0.16,-91849.0,1500.0,FALL
2014-05-09,331500.0,326500.0,332000.0,326500.0,23150.0,17.0,6804.0,-6821.0,0.161,-98670.0,2000.0,RISE
2014-05-12,332000.0,331500.0,333000.0,326500.0,29975.0,3978.0,1893.0,-5871.0,0.161,-104541.0,500.0,RISE
2014-05-13,344000.0,337000.0,350000.0,333500.0,104011.0,-39843.0,21648.0,18195.0,0.162,-86346.0,12000.0,RISE
2014-05-14,346500.0,344500.0,349000.0,342000.0,45808.0,-16651.0,17008.0,-357.0,0.163,-86703.0,2500.0,RISE
2014-05-15,345500.0,346500.0,348500.0,345000.0,19466.0,-8091.0,6167.0,1924.0,0.164,-84779.0,1000.0,FALL
2014-05-16,356000.0,347500.0,365500.0,347000.0,140743.0,-39628.0,27786.0,11842.0,0.165,-72937.0,10500.0,RISE
2014-05-19,361000.0,358000.0,365500.0,358000.0,72065.0,-15788.0,5501.0,10287.0,0.165,-62650.0,5000.0,RISE
