날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,259500.0,262000.0,262000.0,259000.0,1894.0,399,-237,-162,0.6356,8195,1500.0,FALL
2020-05-21,261000.0,261000.0,261500.0,256000.0,1736.0,139,-87,-52,0.6358,8357,0.0,EVEN
2020-05-20,261000.0,261500.0,261500.0,258500.0,1627.0,343,-155,-188,0.6359,8409,0.0,EVEN
2020-05-19,261000.0,257000.0,262000.0,257000.0,2038.0,-479,198,281,0.636,8597,4000.0,RISE
2020-05-18,257000.0,259000.0,259500.0,254500.0,1719.0,603,-355,-248,0.6358,8316,2000.0,RISE
2020-05-15,255000.0,256000.0,256000.0,252500.0,1052.0,35,-192,157,0.6361,8564,2000.0,RISE
2020-05-14,253000.0,255000.0,259500.0,251000.0,1991.0,874,-234,-640,0.6363,8407,4500.0,FALL
2020-05-13,257500.0,254000.0,258500.0,252000.0,1688.0,-339,-327,666,0.6364,9047,2500.0,RISE
2020-05-12,255000.0,259000.0,259000.0,253000.0,1914.0,578,-323,-255,0.6367,8381,4500.0,FALL
2020-05-11,259500.0,260000.0,260500.0,256500.0,1711.0,-70,-84,154,0.6369,8636,0.0,EVEN
2020-05-08,259500.0,260500.0,260500.0,257500.0,1513.0,477,-294,-183,0.637,8482,2000.0,RISE
2020-05-07,257500.0,255500.0,258000.0,255500.0,1157.0,342,-61,-281,0.6372,8665,500.0,FALL
2020-05-06,258000.0,261000.0,261000.0,256000.0,2112.0,657,-699,42,0.6372,8946,1500.0,RISE
2020-05-04,256500.0,258500.0,261500.0,253500.0,2721.0,733,-598,-135,0.6377,8904,6000.0,FALL
2020-04-29,262500.0,261500.0,264500.0,259500.0,2223.0,45,-131,86,0.6382,9039,1500.0,RISE
2020-04-28,261000.0,260000.0,261000.0,256500.0,1352.0,272,-136,-136,0.6382,8953,1000.0,RISE
2020-04-27,260000.0,256000.0,261000.0,256000.0,2113.0,-473,246,227,0.6383,9089,3000.0,RISE
2020-04-24,257000.0,256500.0,258000.0,253500.0,1942.0,477,-235,-242,0.6381,8862,0.0,EVEN
2020-04-23,257000.0,252000.0,257000.0,250000.0,2382.0,-305,286,19,0.6383,9104,5500.0,RISE
2020-04-22,251500.0,249000.0,251500.0,245000.0,2080.0,667,-499,-168,0.6373,9085,500.0,RISE
2020-04-21,251000.0,253500.0,256000.0,247000.0,3243.0,931,-608,-323,0.6398,9253,4500.0,FALL
2020-04-20,255500.0,257000.0,259000.0,255000.0,2401.0,794,-294,-500,0.6403,9576,2000.0,FALL
2020-04-17,257500.0,253000.0,260000.0,253000.0,2933.0,413,-664,251,0.6403,10076,1500.0,RISE
2020-04-16,256000.0,258500.0,258500.0,251500.0,2330.0,940,-830,-110,0.6409,9825,3500.0,FALL
2020-04-14,259500.0,254000.0,260000.0,254000.0,2405.0,-516,-199,715,0.6414,9935,4000.0,RISE
2020-04-13,255500.0,262500.0,262500.0,254500.0,3583.0,857,-1155,298,0.6416,9220,4000.0,FALL
2020-04-10,259500.0,256000.0,259500.0,253000.0,4251.0,-454,-134,588,0.6425,8922,3500.0,RISE
2020-04-09,256000.0,254500.0,257500.0,253000.0,2977.0,635,-484,-151,0.6426,8334,1500.0,RISE
2020-04-08,254500.0,254000.0,257500.0,251000.0,3912.0,294,-332,38,0.643,8485,1500.0,FALL
2020-04-07,256000.0,253500.0,256000.0,251000.0,4454.0,984,-1259,275,0.6433,8447,4500.0,RISE
2020-04-06,251500.0,250000.0,255500.0,249500.0,4318.0,287,-1027,740,0.6442,8172,1000.0,RISE
2020-04-03,250500.0,260000.0,265000.0,243000.0,6417.0,1248,-1399,151,0.645,7432,0.0,EVEN
2020-04-02,250500.0,240500.0,253000.0,237000.0,4476.0,-514,-336,850,0.6461,7281,7500.0,RISE
2020-04-01,243000.0,240500.0,248000.0,240000.0,2481.0,272,-464,192,0.6464,6431,3000.0,FALL
2020-03-31,246000.0,240500.0,248000.0,239000.0,2536.0,127,204,-331,0.6467,6239,5500.0,RISE
2020-03-30,240500.0,239000.0,244500.0,230000.0,3180.0,-453,-78,531,0.6466,6570,4000.0,FALL
2020-03-27,244500.0,240000.0,244500.0,237000.0,3768.0,-226,-241,467,0.647,6039,8000.0,RISE
2020-03-26,236500.0,233500.0,240500.0,232500.0,4306.0,441,-179,-262,0.6472,5572,3000.0,RISE
2020-03-25,233500.0,225000.0,235000.0,224000.0,4645.0,130,4,-134,0.6473,5834,11500.0,RISE
2020-03-24,222000.0,207000.0,222000.0,207000.0,3700.0,77,123,-200,0.6473,5968,16000.0,RISE
2020-03-23,206000.0,218000.0,218000.0,204000.0,5636.0,727,192,-919,0.6474,6168,15000.0,FALL
2020-03-20,221000.0,225000.0,236500.0,219000.0,4492.0,1256,-841,-415,0.6472,7087,4000.0,FALL
2020-03-19,225000.0,245000.0,245000.0,222500.0,5298.0,-1577,1597,-20,0.6481,7502,20000.0,FALL
