날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-21,1135.0,1160.0,1165.0,1135.0,1431304.0,131228,-131199,-29,0.0258,1098956,15.0,FALL
2020-05-20,1150.0,1130.0,1160.0,1125.0,1342044.0,-88330,88436,-106,0.027,1098985,15.0,RISE
2020-05-19,1135.0,1130.0,1135.0,1110.0,1553130.0,-91066,93635,-2569,0.0262,1099091,15.0,RISE
2020-05-18,1120.0,1140.0,1140.0,1115.0,1593578.0,-263721,264671,-950,0.0255,1101660,20.0,FALL
2020-05-15,1140.0,1180.0,1180.0,1140.0,1593826.0,41494,-34589,-6905,0.0231,1102610,25.0,FALL
2020-05-14,1165.0,1150.0,1190.0,1145.0,1714820.0,31693,-32129,436,0.0238,1109515,10.0,RISE
2020-05-13,1155.0,1145.0,1165.0,1140.0,1266532.0,-189361,180061,9300,0.0244,1109079,5.0,FALL
2020-05-12,1160.0,1180.0,1190.0,1135.0,2219124.0,95523,-96221,698,0.0231,1099779,25.0,FALL
2020-05-11,1185.0,1215.0,1220.0,1175.0,2396666.0,79145,-78132,-1013,0.024,1099081,20.0,FALL
2020-05-08,1205.0,1215.0,1235.0,1195.0,4498298.0,128069,-126979,-1090,0.0248,1100094,0.0,EVEN
2020-05-07,1205.0,1200.0,1215.0,1185.0,3982395.0,-76970,67341,9629,0.0259,1101184,10.0,RISE
2020-05-06,1195.0,1185.0,1195.0,1170.0,3361868.0,-182573,133639,48934,0.0249,1091555,30.0,RISE
2020-05-04,1165.0,1170.0,1195.0,1155.0,4344931.0,-149981,110589,39392,0.0237,1042621,0.0,EVEN
2020-04-29,1165.0,1170.0,1185.0,1145.0,3082569.0,-151146,152354,-1208,0.0224,1003229,5.0,FALL
2020-04-28,1170.0,1150.0,1210.0,1135.0,12276814.0,340173,-331690,-8483,0.021,1004437,30.0,RISE
2020-04-27,1140.0,1120.0,1155.0,1120.0,1603386.0,-111570,111517,53,0.0241,1012920,20.0,RISE
2020-04-24,1120.0,1160.0,1175.0,1110.0,2673784.0,476767,-476823,56,0.0231,1012867,50.0,FALL
2020-04-23,1170.0,1140.0,1170.0,1120.0,4257575.0,-191917,187650,4267,0.0275,1012811,45.0,RISE
2020-04-22,1125.0,1090.0,1140.0,1080.0,2776289.0,-114827,114429,398,0.0258,1008544,25.0,RISE
2020-04-21,1100.0,1150.0,1165.0,1040.0,5627555.0,-477121,475688,1433,0.0247,1008146,50.0,FALL
2020-04-20,1150.0,1170.0,1185.0,1140.0,3642331.0,-21864,22426,-562,0.0216,1006713,20.0,FALL
2020-04-17,1170.0,1165.0,1200.0,1155.0,6610758.0,86991,-85875,-1116,0.0213,1007275,20.0,FALL
2020-04-16,1190.0,1120.0,1330.0,1080.0,50801866.0,992111,-991950,-161,0.0221,1008391,70.0,RISE
2020-04-14,1120.0,1095.0,1150.0,1085.0,6758191.0,-160898,95616,65282,0.0288,1008552,40.0,RISE
2020-04-13,1080.0,1070.0,1170.0,1035.0,11468956.0,44359,-127798,83439,0.0279,943270,20.0,RISE
2020-04-10,1060.0,1100.0,1105.0,1020.0,2756212.0,-26927,50755,-23828,0.0291,859831,35.0,FALL
2020-04-09,1095.0,1095.0,1115.0,1060.0,3292731.0,-480985,478750,2235,0.0286,883659,5.0,RISE
2020-04-08,1090.0,1030.0,1160.0,999.0,19296316.0,636126,-638721,2595,0.0262,881424,70.0,RISE
2020-04-07,1020.0,1040.0,1050.0,983.0,3687523.0,56173,-56554,381,0.0322,878829,22.0,RISE
2020-04-06,998.0,966.0,1015.0,961.0,4486770.0,-314885,339267,-24382,0.0331,878448,49.0,RISE
2020-04-03,949.0,950.0,966.0,932.0,2976055.0,-78541,102911,-24370,0.0303,902830,11.0,RISE
2020-04-02,938.0,940.0,956.0,909.0,3879854.0,267738,-268632,894,0.0296,927200,26.0,RISE
2020-04-01,912.0,890.0,969.0,877.0,6796463.0,-808190,699949,108241,0.0324,926306,18.0,RISE
2020-03-31,894.0,910.0,915.0,862.0,5985890.0,569027,-570370,1343,0.026,818065,37.0,RISE
2020-03-30,857.0,810.0,857.0,790.0,3522270.0,-611487,611395,92,0.0313,816722,42.0,RISE
2020-03-27,815.0,857.0,857.0,788.0,3841236.0,78536,-78650,114,0.0257,816630,7.0,RISE
2020-03-26,808.0,807.0,844.0,779.0,3008349.0,-218209,218881,-672,0.0277,816516,19.0,RISE
2020-03-25,789.0,785.0,796.0,770.0,2521175.0,-57105,57197,-92,0.0259,817188,36.0,RISE
2020-03-24,753.0,732.0,758.0,714.0,2661426.0,-28218,28576,-358,0.0259,817280,51.0,RISE
2020-03-23,702.0,680.0,707.0,679.0,2350124.0,-268655,270232,-1577,0.0261,817638,21.0,FALL
2020-03-20,723.0,690.0,740.0,684.0,3275722.0,-341778,342042,-264,0.0239,819215,42.0,RISE
2020-03-19,681.0,814.0,843.0,650.0,5132601.0,309455,-309502,47,0.0208,819479,126.0,FALL
2020-03-18,807.0,875.0,894.0,800.0,3012054.0,715639,-727651,12012,0.0236,819432,55.0,FALL
2020-03-17,862.0,767.0,881.0,750.0,2986719.0,-787197,787687,-490,0.0304,807420,38.0,RISE
2020-03-16,824.0,860.0,912.0,824.0,3002683.0,-248962,248750,212,0.0232,807910,31.0,FALL
2020-03-13,855.0,861.0,885.0,791.0,4027534.0,-127723,133861,-6138,0.021,807698,94.0,FALL
2020-03-12,949.0,972.0,995.0,938.0,4625659.0,-58650,46632,12018,0.0197,813836,40.0,FALL
2020-03-11,989.0,1035.0,1055.0,981.0,4687969.0,71114,-71508,394,0.0193,801818,46.0,FALL
2020-03-10,1035.0,1045.0,1050.0,995.0,2986883.0,-69959,84255,-14296,0.0199,801424,20.0,FALL
2020-03-09,1055.0,1100.0,1105.0,1050.0,3015404.0,-246913,246355,558,0.0191,815720,65.0,FALL
2020-03-06,1120.0,1125.0,1150.0,1090.0,2995021.0,287630,-287899,269,0.0175,815162,15.0,FALL
2020-03-05,1135.0,1135.0,1140.0,1110.0,2359624.0,-383473,382734,739,0.0201,814893,15.0,RISE
2020-03-04,1120.0,1090.0,1130.0,1090.0,2555540.0,-591054,590220,834,0.017,814154,20.0,RISE
