날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2014-04-10,963.0,968.0,968.0,957.0,22711.0,0.0,0.0,0.0,0.054,-10000.0,5.0,FALL
2014-04-11,969.0,955.0,980.0,951.0,25966.0,0.0,0.0,0.0,0.054,-10000.0,6.0,RISE
2014-04-14,974.0,970.0,975.0,966.0,20552.0,0.0,0.0,0.0,0.054,-10000.0,5.0,RISE
2014-04-15,991.0,980.0,994.0,960.0,76091.0,-50000.0,50000.0,0.0,0.056,-10000.0,17.0,RISE
2014-04-16,997.0,992.0,997.0,990.0,46464.0,0.0,0.0,0.0,0.056,-10000.0,6.0,RISE
2014-04-17,996.0,997.0,997.0,990.0,17945.0,,,,,,,
2014-04-18,997.0,996.0,999.0,990.0,26970.0,,,,,,,
2014-04-21,997.0,1000.0,1000.0,993.0,33670.0,,,,,,,
2014-04-22,997.0,999.0,999.0,990.0,25415.0,,,,,,,
2014-04-23,988.0,981.0,997.0,981.0,46310.0,0.0,0.0,0.0,0.056,-10000.0,9.0,FALL
2014-04-24,987.0,984.0,991.0,969.0,18114.0,,,,,,,
2014-04-25,979.0,991.0,993.0,971.0,22912.0,0.0,0.0,0.0,0.056,-10000.0,8.0,FALL
2014-04-28,978.0,987.0,989.0,973.0,21578.0,,,,,,,
2014-04-29,983.0,978.0,988.0,968.0,6522.0,,,,,,,
2014-04-30,981.0,985.0,992.0,981.0,37137.0,,,,,,,
2014-05-02,982.0,981.0,990.0,978.0,10644.0,,,,,,,
2014-05-07,980.0,978.0,985.0,972.0,28248.0,,,,,,,
2014-05-08,980.0,988.0,988.0,977.0,28333.0,3337.0,-3337.0,0.0,0.056,-10000.0,0.0,EVEN
2014-05-09,977.0,980.0,980.0,970.0,5912.0,0.0,0.0,0.0,0.056,-10000.0,3.0,FALL
2014-05-12,975.0,980.0,980.0,971.0,9358.0,0.0,0.0,0.0,0.056,-10000.0,2.0,FALL
2014-05-13,978.0,982.0,983.0,975.0,11096.0,0.0,0.0,0.0,0.056,-10000.0,3.0,RISE
2014-05-14,996.0,975.0,996.0,975.0,36783.0,0.0,0.0,0.0,0.056,-10000.0,18.0,RISE
2014-05-15,1010.0,998.0,1075.0,996.0,232944.0,,,,,,,
2014-05-16,1035.0,998.0,1055.0,998.0,104698.0,,,,,,,
2014-05-19,995.0,1050.0,1050.0,995.0,56139.0,0.0,0.0,0.0,0.056,-10000.0,40.0,FALL
2014-05-20,1010.0,998.0,1030.0,998.0,32151.0,5938.0,-5938.0,0.0,0.056,-10000.0,15.0,RISE
2014-05-21,997.0,1020.0,1020.0,975.0,71342.0,-772.0,772.0,0.0,0.056,-10000.0,13.0,FALL
2014-05-22,998.0,1005.0,1005.0,990.0,8090.0,,,,,,,
2014-05-23,1005.0,1000.0,1010.0,994.0,10069.0,0.0,0.0,0.0,0.056,-10000.0,7.0,RISE
2014-05-26,1000.0,1005.0,1005.0,993.0,19660.0,,,,,,,
2014-05-27,1035.0,989.0,1070.0,989.0,113060.0,,,,,,,
2014-05-28,1060.0,1020.0,1070.0,1020.0,116433.0,0.0,0.0,0.0,0.056,-10000.0,25.0,RISE
2014-05-29,1045.0,1055.0,1075.0,1045.0,21611.0,-1970.0,1970.0,0.0,0.056,-10000.0,15.0,FALL
2014-05-30,1045.0,1045.0,1055.0,1025.0,28581.0,,,,,,,
2014-06-02,1050.0,1045.0,1060.0,1010.0,37494.0,,,,,,,
2014-06-03,1020.0,1040.0,1060.0,1020.0,18258.0,0.0,0.0,0.0,0.056,-10000.0,30.0,FALL
2014-06-05,1035.0,1030.0,1040.0,1000.0,30255.0,-1500.0,1500.0,0.0,0.056,-10000.0,15.0,RISE
2014-06-09,1000.0,1040.0,1045.0,1000.0,26079.0,0.0,0.0,0.0,0.056,-10000.0,35.0,FALL
2014-06-10,1020.0,1005.0,1040.0,1005.0,11389.0,0.0,0.0,0.0,0.056,-10000.0,20.0,RISE
2014-06-11,1015.0,1020.0,1030.0,1010.0,20162.0,,,,,,,
2014-06-12,1010.0,1015.0,1025.0,998.0,36881.0,0.0,0.0,0.0,0.056,-10000.0,5.0,FALL
2014-06-13,972.0,1010.0,1020.0,860.0,83274.0,0.0,0.0,0.0,0.056,-10000.0,38.0,FALL
2014-06-16,981.0,982.0,982.0,949.0,20200.0,-1500.0,1500.0,0.0,0.056,-10000.0,9.0,RISE
2014-06-17,975.0,980.0,989.0,966.0,14367.0,0.0,0.0,0.0,0.056,-10000.0,6.0,FALL
2014-06-18,975.0,980.0,984.0,960.0,12926.0,,,,,,,
2014-06-19,984.0,975.0,985.0,970.0,16302.0,0.0,0.0,0.0,0.056,-10000.0,9.0,RISE
2014-06-20,989.0,992.0,992.0,980.0,5772.0,,,,,,,
2014-06-23,988.0,989.0,992.0,985.0,16480.0,0.0,0.0,0.0,0.056,-10000.0,1.0,FALL
2014-06-24,976.0,964.0,992.0,959.0,20671.0,0.0,0.0,0.0,0.056,-10000.0,12.0,FALL
2014-06-25,981.0,974.0,981.0,960.0,5950.0,0.0,0.0,0.0,0.056,-10000.0,5.0,RISE
2014-06-26,989.0,981.0,991.0,979.0,4669.0,0.0,0.0,0.0,0.056,-10000.0,8.0,RISE
2014-06-27,950.0,995.0,995.0,950.0,18914.0,0.0,0.0,0.0,0.056,-10000.0,39.0,FALL
2014-06-30,951.0,965.0,970.0,949.0,8677.0,0.0,0.0,0.0,0.056,-10000.0,1.0,RISE
2014-07-01,965.0,955.0,969.0,949.0,2624.0,0.0,0.0,0.0,0.056,-10000.0,14.0,RISE
2014-07-02,965.0,970.0,970.0,949.0,13272.0,0.0,0.0,0.0,0.056,-10000.0,0.0,EVEN
2014-07-03,1000.0,965.0,1105.0,963.0,114602.0,0.0,0.0,0.0,0.056,-10000.0,35.0,RISE
2014-07-04,1150.0,1045.0,1150.0,1040.0,2276339.0,11424.0,0.0,-11424.0,0.056,-21424.0,150.0,UPPER_LIMIT
2014-07-07,1125.0,1190.0,1200.0,1120.0,2834745.0,,,,,,,
2014-07-08,1160.0,1130.0,1160.0,1120.0,1753098.0,0.0,0.0,0.0,0.056,-21424.0,35.0,RISE
