날짜,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-05-22,596.0,601.0,606.0,591.0,122806.0,27452,-27452,0,0.0236,-2688896,5.0,FALL
2020-05-21,601.0,603.0,612.0,600.0,116370.0,22916,-22916,0,0.0241,-2688896,2.0,FALL
2020-05-20,603.0,591.0,606.0,591.0,221919.0,-53876,53876,0,0.0245,-2688896,6.0,RISE
2020-05-19,597.0,597.0,610.0,593.0,94816.0,7261,-7261,0,0.0236,-2688896,0.0,EVEN
2020-05-18,597.0,602.0,610.0,586.0,316154.0,13002,-13002,0,0.0237,-2688896,5.0,FALL
2020-05-15,602.0,610.0,610.0,596.0,129035.0,14595,-14595,0,0.0239,-2688896,5.0,FALL
2020-05-14,607.0,618.0,618.0,603.0,139846.0,48056,-48056,0,0.0242,-2688896,1.0,FALL
2020-05-13,608.0,600.0,637.0,600.0,408133.0,51978,-51978,0,0.0251,-2688896,3.0,FALL
2020-05-12,611.0,622.0,623.0,603.0,376697.0,101393,-101393,0,0.026,-2688896,12.0,FALL
2020-05-11,623.0,621.0,628.0,615.0,103292.0,1206,-1206,0,0.0278,-2688896,2.0,RISE
2020-05-08,621.0,616.0,631.0,616.0,269800.0,-28725,28725,0,0.0278,-2688896,11.0,RISE
2020-05-07,610.0,612.0,619.0,608.0,162561.0,-4353,4353,0,0.0273,-2688896,4.0,RISE
2020-05-06,606.0,602.0,617.0,602.0,135162.0,-28437,28437,0,0.0272,-2688896,1.0,RISE
2020-05-04,605.0,617.0,623.0,600.0,152758.0,18858,-18858,0,0.0271,-2688896,12.0,FALL
2020-04-29,617.0,634.0,634.0,605.0,324928.0,-31303,31303,0,0.028,-2688896,12.0,FALL
2020-04-28,629.0,628.0,630.0,608.0,253581.0,30522,-30521,-1,0.0274,-2688896,14.0,RISE
2020-04-27,615.0,631.0,631.0,610.0,165720.0,-24887,24887,0,0.028,-2688895,0.0,EVEN
2020-04-24,615.0,639.0,641.0,611.0,125313.0,18909,-18909,0,0.0275,-2688895,20.0,FALL
2020-04-23,635.0,640.0,642.0,624.0,139061.0,2875,-2875,0,0.0278,-2688895,6.0,RISE
2020-04-22,629.0,616.0,664.0,606.0,306058.0,19259,-19259,0,0.0279,-2688895,13.0,RISE
2020-04-21,616.0,678.0,680.0,566.0,717786.0,36276,-36276,0,0.0282,-2688895,23.0,FALL
2020-04-20,639.0,628.0,652.0,628.0,408097.0,-43724,43724,0,0.0289,-2688895,10.0,RISE
2020-04-17,629.0,620.0,646.0,614.0,758877.0,-86327,86327,0,0.0281,-2688895,11.0,RISE
2020-04-16,618.0,619.0,619.0,595.0,151367.0,14894,-14894,0,0.0266,-2688895,3.0,FALL
2020-04-14,621.0,610.0,624.0,610.0,344816.0,-31671,31671,0,0.0268,-2688895,8.0,RISE
2020-04-13,613.0,613.0,624.0,605.0,393545.0,20900,-20900,0,0.0263,-2688895,5.0,FALL
2020-04-10,618.0,606.0,628.0,591.0,583728.0,-344,344,0,0.0266,-2688895,11.0,RISE
2020-04-09,607.0,605.0,618.0,601.0,603573.0,-87133,87133,0,0.0266,-2688895,6.0,RISE
