,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-02,1560.0,1525.0,1580.0,1510.0,11091161.0,762583,-961588,199005,0.0906,-37611867,35.0,RISE
2020-06-01,1525.0,1530.0,1555.0,1515.0,9897031.0,3614163,-3864525,250362,0.0917,-37810872,0.0,EVEN
2020-05-29,1525.0,1620.0,1625.0,1525.0,40911723.0,6944519,-6033189,-911330,0.0962,-38061234,115.0,FALL
2020-05-28,1640.0,1685.0,1720.0,1625.0,10303535.0,902751,-571075,-331676,0.1031,-37149904,35.0,FALL
2020-05-27,1675.0,1645.0,1680.0,1635.0,5594589.0,-1017344,1198250,-180906,0.1038,-36818228,35.0,RISE
2020-05-26,1640.0,1615.0,1655.0,1605.0,4204480.0,30962,278025,-308987,0.1024,-36637322,30.0,RISE
2020-05-25,1610.0,1620.0,1625.0,1590.0,2796876.0,233627,-71221,-162406,0.1021,-36328335,0.0,EVEN
2020-05-22,1610.0,1655.0,1660.0,1600.0,4801624.0,1036627.0,-854583.0,-182044.0,0.1022,-35789391.0,40.0,FALL
2020-05-21,1650.0,1670.0,1675.0,1650.0,3585930.0,486943.0,-297758.0,-189185.0,0.1032,-35607347.0,20.0,FALL
2020-05-20,1670.0,1630.0,1685.0,1625.0,6568719.0,786303.0,120660.0,-906963.0,0.1035,-35418162.0,25.0,RISE
2020-05-19,1645.0,1650.0,1710.0,1635.0,10239666.0,842221.0,-135316.0,-706905.0,0.1034,-34511199.0,30.0,RISE
2020-05-18,1615.0,1640.0,1655.0,1610.0,3211156.0,580211.0,-625753.0,45542.0,0.1035,-33804294.0,25.0,FALL
2020-05-15,1640.0,1705.0,1710.0,1640.0,4987521.0,664746.0,-466609.0,-198137.0,0.1043,-33849836.0,45.0,FALL
2020-05-14,1685.0,1590.0,1710.0,1565.0,14694317.0,1462200.0,-1400908.0,-61292.0,0.1043,-33651699.0,65.0,RISE
2020-05-13,1620.0,1605.0,1625.0,1580.0,6508111.0,584515.0,-134020.0,-450495.0,0.1059,-33590407.0,15.0,FALL
2020-05-12,1635.0,1685.0,1690.0,1635.0,5714546.0,1318785.0,-695060.0,-623725.0,0.106,-33139912.0,65.0,FALL
