,종가,시가,고가,저가,거래량,개인순매수,외국인순매수,기관순매수,외국인보유,기관보유량,전일비,변화
2020-06-05,551.0,501.0,619.0,499.0,6931942.0,197732,-197732,0,0.0146,-2469998,51.0,RISE
2020-06-04,500.0,500.0,510.0,490.0,204383.0,-4653,4653,0,0.0172,-2469998,6.0,RISE
2020-06-03,494.0,500.0,500.0,492.0,102344.0,4246,-4246,0,0.0171,-2469998,3.0,FALL
2020-06-02,497.0,494.0,500.0,488.0,83440.0,1887.0,-1887.0,0.0,0.0172,-2456611.0,3.0,RISE
2020-06-01,494.0,493.0,499.0,490.0,65269.0,-2453.0,2453.0,0.0,0.0172,-2456611.0,3.0,RISE
2020-05-29,491.0,499.0,500.0,490.0,62937.0,-1187.0,1187.0,0.0,0.0171,-2456611.0,1.0,FALL
2020-05-28,492.0,510.0,510.0,482.0,233488.0,24376.0,-24376.0,0.0,0.017,-2456611.0,8.0,FALL
2020-05-27,500.0,505.0,509.0,486.0,175158.0,14984.0,-14984.0,0.0,0.0169,-2456611.0,2.0,FALL
2020-05-26,502.0,508.0,509.0,495.0,120303.0,834.0,-833.0,-1.0,0.0178,-2456611.0,2.0,RISE
2020-05-25,500.0,506.0,512.0,495.0,102091.0,740.0,-740.0,0.0,0.0208,-2456610.0,6.0,FALL
2020-05-21,513.0,505.0,525.0,492.0,285384.0,32493.0,-32493.0,0.0,0.0211,-2433243.0,8.0,RISE
2020-05-20,505.0,508.0,515.0,495.0,117842.0,17.0,-17.0,0.0,0.0215,-2433243.0,1.0,FALL
2020-05-19,506.0,500.0,510.0,490.0,198862.0,13499.0,4094.0,-17593.0,0.0215,-2433243.0,14.0,RISE
2020-05-18,492.0,498.0,504.0,485.0,155939.0,12060.0,-11060.0,-1000.0,0.0215,-2415650.0,7.0,RISE
2020-05-15,485.0,488.0,498.0,480.0,92854.0,9666.0,-9666.0,0.0,0.0216,-2414650.0,1.0,FALL
2020-05-14,486.0,507.0,507.0,480.0,210899.0,38896.0,-33396.0,-5500.0,0.0217,-2414650.0,22.0,FALL
2020-05-13,508.0,515.0,515.0,481.0,129311.0,-4490.0,4490.0,0.0,0.0222,-2409150.0,9.0,FALL
2020-05-12,517.0,525.0,525.0,504.0,335628.0,139938.0,-47921.0,-92017.0,0.0221,-2409150.0,8.0,FALL
2020-05-11,525.0,525.0,530.0,500.0,260276.0,116336.0,-83836.0,-32500.0,0.0227,-2317133.0,7.0,RISE
2020-05-08,518.0,529.0,529.0,512.0,232645.0,136745.0,-101744.0,-35001.0,0.0238,-2284633.0,3.0,RISE
2020-05-07,515.0,526.0,526.0,505.0,222160.0,68268.0,-35268.0,-33000.0,0.0252,-2249632.0,11.0,RISE
2020-05-06,504.0,527.0,527.0,493.0,176252.0,55645.0,-43073.0,-12572.0,0.0256,-2216632.0,2.0,RISE
2020-05-04,502.0,530.0,530.0,498.0,257865.0,43783.0,1217.0,-45000.0,0.0262,-2204060.0,18.0,FALL
2020-04-29,520.0,518.0,529.0,510.0,280398.0,41234.0,1669.0,-42903.0,0.0262,-2159060.0,4.0,FALL
2020-04-28,524.0,524.0,528.0,504.0,155033.0,22037.0,-10375.0,-11662.0,0.0264,-2116157.0,1.0,RISE
2020-04-27,523.0,540.0,540.0,517.0,183930.0,20660.0,-6158.0,-14502.0,0.0265,-2104495.0,1.0,RISE
2020-04-24,522.0,545.0,561.0,517.0,207387.0,56931.0,-30496.0,-26435.0,0.0266,-2089993.0,31.0,FALL
2020-04-23,553.0,570.0,570.0,545.0,81153.0,32648.0,-32648.0,0.0,0.0271,-2063558.0,0.0,EVEN
2020-04-22,553.0,536.0,554.0,532.0,148397.0,5200.0,-5200.0,0.0,0.0275,-2063558.0,2.0,FALL
2020-04-21,555.0,588.0,588.0,531.0,289338.0,34104.0,-34104.0,0.0,0.0276,-2063558.0,25.0,FALL
2020-04-20,580.0,604.0,604.0,579.0,251069.0,20562.0,-20562.0,0.0,0.0281,-2063558.0,1.0,RISE
2020-04-17,579.0,576.0,582.0,570.0,380043.0,885.0,-885.0,0.0,0.0283,-2063558.0,9.0,RISE
2020-04-16,570.0,565.0,585.0,547.0,72687.0,-1287.0,1287.0,0.0,0.0284,-2063558.0,5.0,RISE
2020-04-14,565.0,564.0,579.0,558.0,121835.0,34037.0,-34037.0,0.0,0.0284,-2063558.0,1.0,RISE
